generation,best_fitness,average_fitness,optimal_solution
0,130454,1824.4,157990
1,137533,4472.88,157990
2,145017,5261.29,157990
3,145017,5517.69,157990
4,146179,7568.06,157990
5,147752,8578.2,157990
6,147752,12677,157990
7,147752,13067.3,157990
8,147752,11743.3,157990
9,147752,11163.9,157990
10,147752,14111.9,157990
11,150624,20472,157990
12,150624,28660.9,157990
13,153486,42242.1,157990
14,154390,55313.6,157990
15,154654,73198.5,157990
16,156164,92685.2,157990
17,156164,107831,157990
18,157990,121539,157990
19,157990,132714,157990
20,157990,137977,157990
21,157990,141418,157990
22,157990,148846,157990
23,157990,151778,157990
24,157990,153807,157990
25,157990,155819,157990
26,157990,157255,157990
27,157990,157610,157990
28,157990,157958,157990
29,157990,157990,157990
30,157990,157990,157990
