generation,best_fitness,average_fitness,optimal_solution
0,65559,18646.5,0
1,68923,31488.5,0
2,68923,37083.4,0
3,71366,40343.2,0
4,72719,43273.9,0
5,72719,45442.8,0
6,72719,46429.1,0
7,75575,47797.5,0
8,76196,48595.1,0
9,78564,49453.9,0
10,78564,49670.2,0
11,82058,54846.2,0
12,82058,57628.9,0
13,82058,61600.5,0
14,82427,67156.5,0
15,82427,71118.8,0
16,83559,75907.1,0
17,83559,78613.4,0
18,83559,81044,0
19,83559,82164.4,0
20,83559,82843.3,0
21,83559,83326.6,0
22,83559,83517.1,0
23,83559,83495.3,0
24,83559,83559,0
25,83559,83559,0
26,83559,83559,0
27,83559,83559,0
28,83559,83559,0
29,83559,83559,0
30,83559,83559,0
