generation,best_fitness,average_fitness,optimal_solution
0,15901,1094.68,0
1,17843,3211.46,0
2,18520,5256.82,0
3,21422,7206.17,0
4,21867,8989.43,0
5,21867,10620.9,0
6,22337,11520.8,0
7,22936,12136.6,0
8,23018,12418.4,0
9,23018,12622.1,0
10,23018,12683.2,0
11,23018,13922.7,0
12,23018,14672,0
13,23018,15141.7,0
14,23414,15798.3,0
15,23657,16787.4,0
16,24524,17851.5,0
17,25106,18386.6,0
18,25576,19373,0
19,26266,20500,0
20,26266,21098.8,0
21,26266,21752,0
22,26266,21458.6,0
23,26583,21794.4,0
24,26583,20992.3,0
25,26583,20828.9,0
26,26583,21591.4,0
27,26583,21287,0
28,26583,21724.9,0
29,26583,21350,0
30,26583,22526,0
31,26583,23278.1,0
32,26583,23955,0
33,26583,24605.3,0
34,26583,24921.9,0
35,26583,25504,0
36,26583,25883.2,0
37,26583,25937.4,0
38,26583,25993,0
39,26583,26080.4,0
40,26583,26085.9,0
41,26583,25879.5,0
42,26583,26096.6,0
43,26583,26233.7,0
44,26583,26363.8,0
45,26583,26336.7,0
46,26583,26512.9,0
47,26583,26529.8,0
48,26583,26582.4,0
49,26583,26583,0
50,26583,26583,0
