generation,best_fitness,average_fitness,optimal_solution
0,256238,55680.2,0
1,262469,108095,0
2,263204,151180,0
3,263935,186780,0
4,266497,210559,0
5,271859,223449,0
6,271859,232747,0
7,273316,242297,0
8,278687,247527,0
9,279177,253014,0
10,279177,255736,0
11,279177,264373,0
12,280017,270173,0
13,280017,275388,0
14,280840,276747,0
15,280840,278197,0
16,282794,279543,0
17,282794,280142,0
18,282794,280996,0
19,282794,282343,0
20,282794,282685,0
21,282794,282794,0
22,282794,282794,0
23,282794,282794,0
24,282794,282794,0
25,282794,282794,0
26,282794,282794,0
27,282794,282794,0
28,282794,282794,0
29,282794,282794,0
30,282794,282794,0
