generation,best_fitness,average_fitness,optimal_solution
0,16379,10146.6,18039
1,18039,11189.9,18039
2,18039,11989,18039
3,18039,12932.9,18039
4,18039,13680,18039
5,18039,14493.8,18039
6,18039,15201.4,18039
7,18039,16019.8,18039
8,18039,16730.4,18039
9,18039,17450.8,18039
10,18039,17867.5,18039
11,18039,18024.5,18039
12,18039,18039,18039
13,18039,18039,18039
14,18039,18039,18039
15,18039,18039,18039
16,18039,18039,18039
17,18039,18039,18039
18,18039,18039,18039
19,18039,18039,18039
20,18039,18039,18039
