generation,best_fitness,average_fitness,optimal_solution
0,61610,48288.3,63538
1,61640,53078.2,63538
2,63538,55359.3,63538
3,63538,57672.2,63538
4,63538,58989,63538
5,63538,60496.1,63538
6,63538,61564.2,63538
7,63538,62461.7,63538
8,63538,62977.7,63538
9,63538,63426.8,63538
10,63538,63530.3,63538
11,63538,63538,63538
12,63538,63538,63538
13,63538,63538,63538
14,63538,63538,63538
15,63538,63538,63538
16,63538,63538,63538
17,63538,63538,63538
18,63538,63538,63538
19,63538,63538,63538
20,63538,63538,63538
