generation,best_fitness,average_fitness,optimal_solution
0,89,9.698,89
1,89,13.4,89
2,89,17.984,89
3,89,23.626,89
4,89,25.444,89
5,89,35.5,89
6,89,45.626,89
7,89,54.372,89
8,89,61.192,89
9,89,69.828,89
10,89,77.086,89
11,89,84.22,89
12,89,87.374,89
13,89,88.072,89
14,89,88.64,89
15,89,89,89
16,89,89,89
17,89,89,89
18,89,89,89
19,89,89,89
20,89,89,89
