generation,best_fitness,average_fitness,optimal_solution
0,30511,4157.58,0
1,38110,7478.94,0
2,38110,10577.7,0
3,41453,13274.3,0
4,41453,16136.1,0
5,41453,17213.8,0
6,41453,19226.1,0
7,42646,20177.4,0
8,42646,21360.9,0
9,42646,22000.4,0
10,43804,22610.7,0
11,43804,24403.2,0
12,43804,27096.4,0
13,44857,30345.7,0
14,44857,32853.5,0
15,44857,33445.3,0
16,45239,34367.3,0
17,45239,35707.5,0
18,45239,37666.7,0
19,45239,40035.4,0
20,45239,41788.5,0
21,45239,43785.5,0
22,45239,44757.4,0
23,45239,45074.8,0
24,45239,45224,0
25,45239,45239,0
26,45239,45239,0
27,45239,45239,0
28,45239,45239,0
29,45239,45239,0
30,45239,45239,0
