generation,best_fitness,average_fitness,optimal_solution
0,16797,7360,0
1,17456,9883.99,0
2,18129,10881.5,0
3,18129,11237.9,0
4,18129,11849,0
5,19121,12341.2,0
6,19121,12552.9,0
7,19121,13059.4,0
8,19121,13355.8,0
9,19781,13467.8,0
10,19781,13582,0
11,19781,14441.2,0
12,20528,15252.4,0
13,20528,16135.5,0
14,20528,17060.5,0
15,20528,18314.1,0
16,20528,19127.1,0
17,20528,19700.9,0
18,20528,20226.4,0
19,20528,20454.2,0
20,20528,20482.5,0
21,20528,20511.3,0
22,20528,20528,0
23,20528,20528,0
24,20528,20528,0
25,20528,20528,0
26,20528,20528,0
27,20528,20528,0
28,20528,20528,0
29,20528,20528,0
30,20528,20528,0
