generation,best_fitness,average_fitness,optimal_solution
0,43917,34209,44380
1,44067,36288.5,44380
2,44380,37982.7,44380
3,44380,39156.1,44380
4,44380,40264.9,44380
5,44380,41204.4,44380
6,44380,41899.2,44380
7,44380,42702.4,44380
8,44380,43289.5,44380
9,44380,43743.2,44380
10,44380,44127.1,44380
11,44380,44375.6,44380
12,44380,44380,44380
13,44380,44380,44380
14,44380,44380,44380
15,44380,44380,44380
16,44380,44380,44380
17,44380,44380,44380
18,44380,44380,44380
19,44380,44380,44380
20,44380,44380,44380
