generation,best_fitness,average_fitness,optimal_solution
0,1140,731.074,1236
1,1146,768.734,1236
2,1146,787.978,1236
3,1146,801.652,1236
4,1146,819.418,1236
5,1146,841.234,1236
6,1215,854.148,1236
7,1215,865.888,1236
8,1215,874.286,1236
9,1215,872.446,1236
10,1236,886.278,1236
11,1236,928.942,1236
12,1236,956.146,1236
13,1236,970.694,1236
14,1236,1015.21,1236
15,1236,1059.5,1236
16,1236,1101.2,1236
17,1236,1125.05,1236
18,1236,1190.15,1236
19,1236,1226.31,1236
20,1236,1235.02,1236
21,1236,1235.06,1236
22,1236,1235.54,1236
23,1236,1236,1236
24,1236,1236,1236
25,1236,1236,1236
26,1236,1236,1236
27,1236,1236,1236
28,1236,1236,1236
29,1236,1236,1236
30,1236,1236,1236
