generation,best_fitness,average_fitness,optimal_solution
0,92638,45622.8,92638
1,92638,49720.7,92638
2,92638,55675.4,92638
3,92638,59945.8,92638
4,92638,65330.4,92638
5,92638,70577.1,92638
6,92638,75348.7,92638
7,92638,80168.6,92638
8,92638,85222.9,92638
9,92638,87860.6,92638
10,92638,91105,92638
11,92638,92083.5,92638
12,92638,92353.8,92638
13,92638,92618.9,92638
14,92638,92638,92638
15,92638,92638,92638
16,92638,92638,92638
17,92638,92638,92638
18,92638,92638,92638
19,92638,92638,92638
20,92638,92638,92638
