generation,best_fitness,average_fitness,optimal_solution
0,17784,4496.46,0
1,18822,7251.82,0
2,19045,8483.38,0
3,19045,9437.63,0
4,19180,10133.8,0
5,19450,10342.2,0
6,19673,10796.6,0
7,20330,10939.4,0
8,20846,11062.6,0
9,20846,11154,0
10,20846,11308,0
11,20846,12366.6,0
12,20846,12557.5,0
13,20846,13194,0
14,20846,14509.4,0
15,21024,15323.1,0
16,22150,16936.3,0
17,22150,18282.9,0
18,22150,19678.9,0
19,22150,20332.3,0
20,22150,21365.3,0
21,22150,21689.5,0
22,22150,21900.7,0
23,22150,22091.6,0
24,22150,22101.8,0
25,22150,22138.2,0
26,22150,22150,0
27,22150,22150,0
28,22150,22150,0
29,22150,22150,0
30,22150,22150,0
