generation,best_fitness,average_fitness,optimal_solution
0,102307,78998.9,103939
1,103274,85763.2,103939
2,103939,90406.1,103939
3,103939,93926.4,103939
4,103939,96269.7,103939
5,103939,98005.6,103939
6,103939,99999.7,103939
7,103939,100977,103939
8,103939,101884,103939
9,103939,102772,103939
10,103939,103201,103939
11,103939,103885,103939
12,103939,103939,103939
13,103939,103939,103939
14,103939,103939,103939
15,103939,103939,103939
16,103939,103939,103939
17,103939,103939,103939
18,103939,103939,103939
19,103939,103939,103939
20,103939,103939,103939
