generation,best_fitness,average_fitness,optimal_solution
0,77347,54223.1,80454
1,77347,59452.6,80454
2,80454,62767.9,80454
3,80454,65470.8,80454
4,80454,67886.7,80454
5,80454,70685.3,80454
6,80454,73233.5,80454
7,80454,75251,80454
8,80454,77207.6,80454
9,80454,78166,80454
10,80454,79490.3,80454
11,80454,80326.3,80454
12,80454,80454,80454
13,80454,80454,80454
14,80454,80454,80454
15,80454,80454,80454
16,80454,80454,80454
17,80454,80454,80454
18,80454,80454,80454
19,80454,80454,80454
20,80454,80454,80454
