generation,best_fitness,average_fitness,optimal_solution
0,81291,57344.8,86191
1,81291,62133.9,86191
2,86191,65765.9,86191
3,86191,69594,86191
4,86191,72744.6,86191
5,86191,75878.4,86191
6,86191,78526.5,86191
7,86191,80951.6,86191
8,86191,82931.6,86191
9,86191,84523.9,86191
10,86191,85652.9,86191
11,86191,86106.5,86191
12,86191,86177.9,86191
13,86191,86191,86191
14,86191,86191,86191
15,86191,86191,86191
16,86191,86191,86191
17,86191,86191,86191
18,86191,86191,86191
19,86191,86191,86191
20,86191,86191,86191
