generation,best_fitness,average_fitness,optimal_solution
0,74720,18119.7,0
1,74720,30729,0
2,77025,38745.7,0
3,80073,42761.1,0
4,80073,44765.6,0
5,80073,46276.4,0
6,80073,47360.9,0
7,80073,47169.6,0
8,80073,48422.7,0
9,80073,50716.6,0
10,80073,50906.2,0
11,86181,54150.2,0
12,92549,56550,0
13,92549,58216.4,0
14,92549,57717.7,0
15,92549,62076.9,0
16,92549,65610.3,0
17,92549,70779.2,0
18,92549,75102.6,0
19,92549,81606.8,0
20,92549,87450.6,0
21,92549,89989.2,0
22,92549,90603.6,0
23,92549,91112.1,0
24,92549,91703,0
25,92549,92081.4,0
26,92549,92422.4,0
27,92549,92537.8,0
28,92549,92549,0
29,92549,92549,0
30,92549,92549,0
