generation,best_fitness,average_fitness,optimal_solution
0,1894,709.226,0
1,2565,1053.46,0
2,2565,1228.93,0
3,2565,1336.68,0
4,2565,1336.83,0
5,2565,1405.71,0
6,2565,1484.82,0
7,2565,1525.22,0
8,2634,1555.72,0
9,2645,1597.82,0
10,2645,1608.59,0
11,2645,1768.76,0
12,2740,1952.2,0
13,2740,2126.18,0
14,2845,2310.44,0
15,2845,2368.39,0
16,2845,2474.91,0
17,2845,2606.88,0
18,2845,2685.75,0
19,2845,2785.92,0
20,2845,2802,0
21,2845,2823.64,0
22,2845,2837.52,0
23,2845,2831.69,0
24,2845,2840.67,0
25,2845,2842.75,0
26,2845,2845,0
27,2845,2845,0
28,2845,2845,0
29,2845,2845,0
30,2845,2845,0
