generation,best_fitness,average_fitness,optimal_solution
0,108149,59721.4,113299
1,113299,66434.6,113299
2,113299,72500.6,113299
3,113299,76106.7,113299
4,113299,79128.3,113299
5,113299,85099.4,113299
6,113299,89379,113299
7,113299,95857.5,113299
8,113299,102144,113299
9,113299,106150,113299
10,113299,109761,113299
11,113299,112673,113299
12,113299,113043,113299
13,113299,113193,113299
14,113299,113299,113299
15,113299,113299,113299
16,113299,113299,113299
17,113299,113299,113299
18,113299,113299,113299
19,113299,113299,113299
20,113299,113299,113299
