generation,best_fitness,average_fitness,optimal_solution
0,24620,18020.5,24620
1,24620,19503.3,24620
2,24620,20360.3,24620
3,24620,21150.5,24620
4,24620,21812.8,24620
5,24620,22337,24620
6,24620,22974.6,24620
7,24620,23471.2,24620
8,24620,24001.5,24620
9,24620,24295.7,24620
10,24620,24514.4,24620
11,24620,24603.2,24620
12,24620,24620,24620
13,24620,24620,24620
14,24620,24620,24620
15,24620,24620,24620
16,24620,24620,24620
17,24620,24620,24620
18,24620,24620,24620
19,24620,24620,24620
20,24620,24620,24620
