generation,best_fitness,average_fitness,optimal_solution
0,43761,31171,43761
1,43761,35010.8,43761
2,43761,36898.9,43761
3,43761,38524.3,43761
4,43761,39443.4,43761
5,43761,40687.5,43761
6,43761,41663.4,43761
7,43761,42565.4,43761
8,43761,43166.3,43761
9,43761,43530.2,43761
10,43761,43691.8,43761
11,43761,43735.9,43761
12,43761,43761,43761
13,43761,43761,43761
14,43761,43761,43761
15,43761,43761,43761
16,43761,43761,43761
17,43761,43761,43761
18,43761,43761,43761
19,43761,43761,43761
20,43761,43761,43761
