generation,best_fitness,average_fitness,optimal_solution
0,48305,21472.6,0
1,48305,27829,0
2,48305,29618.9,0
3,52336,31242.4,0
4,52336,32024.7,0
5,52336,33172.2,0
6,52336,32664.4,0
7,52336,34058.2,0
8,52336,34159.3,0
9,52336,34398.8,0
10,52336,34302.3,0
11,52336,36502.4,0
12,53927,37565,0
13,53927,38846.5,0
14,56001,39609.2,0
15,56001,41518.7,0
16,56001,45380.8,0
17,56001,48612.7,0
18,56001,51030.2,0
19,56001,53518.3,0
20,56001,53640,0
21,56001,52422.8,0
22,56001,51385.5,0
23,56001,51431.8,0
24,56001,50404.5,0
25,56001,49739.3,0
26,56001,45790.7,0
27,57527,45863.9,0
28,57527,46097.2,0
29,57527,51035.7,0
30,57527,54188.9,0
31,57527,56287.9,0
32,57527,57209.6,0
33,57527,57401.6,0
34,57527,57522.9,0
35,57527,57527,0
36,57527,57527,0
37,57527,57527,0
38,57527,57527,0
39,57527,57527,0
40,57527,57527,0
