generation,best_fitness,average_fitness,optimal_solution
0,36757,26553.2,37587
1,36757,29412,37587
2,37587,30875.6,37587
3,37587,31963.3,37587
4,37587,33166.4,37587
5,37587,34178.1,37587
6,37587,34684.2,37587
7,37587,35368.6,37587
8,37587,36057.5,37587
9,37587,36333.6,37587
10,37587,36956.2,37587
11,37587,37520.3,37587
12,37587,37570.3,37587
13,37587,37587,37587
14,37587,37587,37587
15,37587,37587,37587
16,37587,37587,37587
17,37587,37587,37587
18,37587,37587,37587
19,37587,37587,37587
20,37587,37587,37587
