generation,best_fitness,average_fitness,optimal_solution
0,89,6.2,89
1,89,11.33,89
2,89,16.586,89
3,89,19.88,89
4,89,21.464,89
5,89,24.902,89
6,89,31.274,89
7,89,36.242,89
8,89,42.362,89
9,89,47.654,89
10,89,55.484,89
11,89,73.826,89
12,89,84.338,89
13,89,87.344,89
14,89,88.622,89
15,89,89,89
16,89,89,89
17,89,89,89
18,89,89,89
19,89,89,89
20,89,89,89
