generation,best_fitness,average_fitness,optimal_solution
0,15761,3849.59,0
1,18062,6521.64,0
2,18945,8218.15,0
3,18945,8708.32,0
4,19630,9126.52,0
5,19630,9306.48,0
6,19630,9569.1,0
7,19630,9682.78,0
8,19630,10057.2,0
9,19630,9999.13,0
10,19630,10002.4,0
11,19856,10808.4,0
12,20289,11219.7,0
13,20289,11580,0
14,20370,13571.4,0
15,20370,15031.8,0
16,20583,15929.6,0
17,20814,16853,0
18,21325,17625.3,0
19,21325,18076.2,0
20,21608,19262.6,0
21,21608,19245,0
22,21608,18516.2,0
23,21608,18168.8,0
24,21608,16877.3,0
25,21608,18173.4,0
26,21608,19605.9,0
27,21608,20132.6,0
28,21608,20558.7,0
29,21608,20817.9,0
30,21608,21087,0
31,21608,21237.7,0
32,21608,21485.1,0
33,21608,21564.8,0
34,21608,21608,0
35,21608,21608,0
36,21608,21608,0
37,21608,21608,0
38,21608,21608,0
39,21608,21608,0
40,21608,21608,0
