generation,best_fitness,average_fitness,optimal_solution
0,17537,5583.47,0
1,19184,8189.67,0
2,19184,9170.93,0
3,19184,9855.35,0
4,19184,10327.7,0
5,19718,10479.4,0
6,19718,10882.9,0
7,19718,10873.3,0
8,19718,11100.4,0
9,19718,11468.4,0
10,19718,11588.7,0
11,19718,12720.2,0
12,19876,13440.4,0
13,19876,13325,0
14,20424,13064.1,0
15,20424,13167.2,0
16,21281,12912,0
17,21281,12756.2,0
18,21281,13003.4,0
19,21281,13827.6,0
20,21281,15299.8,0
21,21281,16266.2,0
22,21281,16069.2,0
23,21281,16994,0
24,21281,16633.4,0
25,21281,16946.1,0
26,21281,18257.4,0
27,21281,19756.7,0
28,21281,20174.8,0
29,21281,20652.6,0
30,21281,20877,0
31,21281,20997,0
32,21281,20992.2,0
33,21281,21145.1,0
34,21281,21227.8,0
35,21281,21266.6,0
36,21281,21281,0
37,21281,21281,0
38,21281,21281,0
39,21281,21281,0
40,21281,21281,0
