generation,best_fitness,average_fitness,optimal_solution
0,46471,36232,47811
1,47811,38577.3,47811
2,47811,40588.6,47811
3,47811,42057.1,47811
4,47811,43207.4,47811
5,47811,44292.7,47811
6,47811,45220.7,47811
7,47811,45802.5,47811
8,47811,46244.5,47811
9,47811,46628.8,47811
10,47811,47151.9,47811
11,47811,47777.2,47811
12,47811,47802.7,47811
13,47811,47811,47811
14,47811,47811,47811
15,47811,47811,47811
16,47811,47811,47811
17,47811,47811,47811
18,47811,47811,47811
19,47811,47811,47811
20,47811,47811,47811
