generation,best_fitness,average_fitness,optimal_solution
0,58547,24896.5,58973
1,58973,27636.4,58973
2,58973,29832.8,58973
3,58973,31340.1,58973
4,58973,33547.8,58973
5,58973,34691.3,58973
6,58973,36604.9,58973
7,58973,37984.7,58973
8,58973,40295.9,58973
9,58973,40947.1,58973
10,58973,44210.2,58973
11,58973,51532.2,58973
12,58973,56979.2,58973
13,58973,58440.8,58973
14,58973,58912,58973
15,58973,58973,58973
16,58973,58973,58973
17,58973,58973,58973
18,58973,58973,58973
19,58973,58973,58973
20,58973,58973,58973
