generation,best_fitness,average_fitness,optimal_solution
0,54868,29498.8,58172
1,54868,32696.2,58172
2,54868,35390.8,58172
3,54868,38295.7,58172
4,54868,40408.6,58172
5,54868,43360.8,58172
6,54868,44999,58172
7,54868,46775.8,58172
8,58172,47706.9,58172
9,58172,48458.4,58172
10,58172,48891.5,58172
11,58172,50673,58172
12,58172,52873.4,58172
13,58172,56301.1,58172
14,58172,57771.8,58172
15,58172,58131,58172
16,58172,58172,58172
17,58172,58172,58172
18,58172,58172,58172
19,58172,58172,58172
20,58172,58172,58172
