generation,best_fitness,average_fitness,optimal_solution
0,5648,1255.97,0
1,5648,2103.01,0
2,5648,2700.12,0
3,5795,2933.24,0
4,5922,3173,0
5,5922,3464.67,0
6,6165,3640.73,0
7,6165,3756.53,0
8,6179,3746.28,0
9,6529,3694.44,0
10,6529,3797.98,0
11,6586,4216.97,0
12,6671,4400.14,0
13,6716,4627.81,0
14,6813,4777.05,0
15,6813,4795.17,0
16,6813,5361.6,0
17,6813,5727.01,0
18,6813,6142.7,0
19,6813,6453.2,0
20,6813,6640.61,0
21,6813,6718.49,0
22,6813,6740.94,0
23,6813,6762.49,0
24,6813,6766.71,0
25,6813,6787.15,0
26,6813,6798.13,0
27,6813,6813,0
28,6813,6813,0
29,6813,6813,0
30,6813,6813,0
