generation,best_fitness,average_fitness,optimal_solution
0,126868,88856.3,129006
1,127625,100226,129006
2,127625,106952,129006
3,129006,112395,129006
4,129006,115569,129006
5,129006,117635,129006
6,129006,119497,129006
7,129006,121634,129006
8,129006,122499,129006
9,129006,123057,129006
10,129006,124739,129006
11,129006,125848,129006
12,129006,127258,129006
13,129006,128588,129006
14,129006,128986,129006
15,129006,129006,129006
16,129006,129006,129006
17,129006,129006,129006
18,129006,129006,129006
19,129006,129006,129006
20,129006,129006,129006
