generation,best_fitness,average_fitness,optimal_solution
0,16181,9865.9,17809
1,16656,10796.8,17809
2,17325,11685,17809
3,17325,12226,17809
4,17809,12906,17809
5,17809,13320.8,17809
6,17809,13591.1,17809
7,17809,14127.6,17809
8,17809,14519.8,17809
9,17809,15013.1,17809
10,17809,15536.7,17809
11,17809,16586.9,17809
12,17809,17437.6,17809
13,17809,17771.5,17809
14,17809,17785.7,17809
15,17809,17809,17809
16,17809,17809,17809
17,17809,17809,17809
18,17809,17809,17809
19,17809,17809,17809
20,17809,17809,17809
