generation,best_fitness,average_fitness,optimal_solution
0,15647,1261.53,0
1,18295,2407.22,0
2,18606,3350.15,0
3,18606,4385.87,0
4,18606,4964.43,0
5,18606,5608.65,0
6,18606,5847.94,0
7,18947,6206.44,0
8,18947,6217.57,0
9,18947,6379.87,0
10,18947,6372.32,0
11,18947,6684.46,0
12,18947,7121.96,0
13,20092,7450.48,0
14,20092,7687.25,0
15,20092,8062.01,0
16,20092,7815.04,0
17,20092,8212.87,0
18,20092,7926.49,0
19,20092,7907.25,0
20,20092,7522.27,0
21,20092,8273.66,0
22,20093,8067.55,0
23,20093,7739.01,0
24,20093,7394.29,0
25,20093,7813.31,0
26,20623,8075.81,0
27,20623,9512.76,0
28,20623,11736.8,0
29,20623,14020.1,0
30,20623,15575.4,0
31,20623,17212.9,0
32,20623,18348.8,0
33,20623,18930.1,0
34,20623,19450,0
35,20623,19900.5,0
36,20623,20295.1,0
37,20623,20490.9,0
38,20623,20449.3,0
39,20623,20526.2,0
40,20623,20521.8,0
41,20623,20540.5,0
42,20623,20576.1,0
43,20623,20540.5,0
44,20623,20518.4,0
45,20623,20574.6,0
46,20623,20581.8,0
47,20623,20623,0
48,20623,20623,0
49,20623,20623,0
50,20623,20623,0
