generation,best_fitness,average_fitness,optimal_solution
0,134308,103813,134308
1,134308,112860,134308
2,134308,117390,134308
3,134308,120492,134308
4,134308,123966,134308
5,134308,127224,134308
6,134308,128742,134308
7,134308,131146,134308
8,134308,132843,134308
9,134308,133620,134308
10,134308,134063,134308
11,134308,134229,134308
12,134308,134308,134308
13,134308,134308,134308
14,134308,134308,134308
15,134308,134308,134308
16,134308,134308,134308
17,134308,134308,134308
18,134308,134308,134308
19,134308,134308,134308
20,134308,134308,134308
