generation,best_fitness,average_fitness,optimal_solution
0,41560,22382.4,0
1,47576,27642.7,0
2,47576,28390.5,0
3,47576,30236.7,0
4,49572,31794.5,0
5,49572,32378.8,0
6,52180,33582.1,0
7,52180,33975.3,0
8,52180,34620.3,0
9,52180,35270.6,0
10,52180,35910,0
11,55899,38881.1,0
12,55899,40386.1,0
13,55899,43276,0
14,55899,45777.3,0
15,56652,49091.8,0
16,56652,52181.9,0
17,56652,54218.4,0
18,56652,55073.5,0
19,56652,56328.5,0
20,56652,56618.4,0
21,56652,56652,0
22,56652,56652,0
23,56652,56652,0
24,56652,56652,0
25,56652,56652,0
26,56652,56652,0
27,56652,56652,0
28,56652,56652,0
29,56652,56652,0
30,56652,56652,0
