generation,best_fitness,average_fitness,optimal_solution
0,298956,11117.7,332318
1,298956,18394.1,332318
2,301813,26085.1,332318
3,304973,44561.6,332318
4,311411,57815.5,332318
5,311411,66493.3,332318
6,312558,82372.2,332318
7,312558,97050.4,332318
8,314325,113144,332318
9,314325,141674,332318
10,317402,166576,332318
11,320184,230231,332318
12,326642,269953,332318
13,326642,285864,332318
14,332318,306112,332318
15,332318,314315,332318
16,332318,315248,332318
17,332318,322148,332318
18,332318,328547,332318
19,332318,330932,332318
20,332318,332306,332318
21,332318,332318,332318
22,332318,332318,332318
23,332318,332318,332318
24,332318,332318,332318
25,332318,332318,332318
26,332318,332318,332318
27,332318,332318,332318
28,332318,332318,332318
29,332318,332318,332318
30,332318,332318,332318
