generation,best_fitness,average_fitness,optimal_solution
0,14629,4626.22,0
1,17866,7633.82,0
2,17975,9604.12,0
3,17975,9977.6,0
4,17975,11043.6,0
5,17975,11390.9,0
6,17975,11949.2,0
7,19540,12012.7,0
8,19540,12286.4,0
9,19540,12448.7,0
10,19540,12691.5,0
11,19540,13429,0
12,19540,13925.1,0
13,19540,14168.9,0
14,19540,14461.3,0
15,20277,14983.5,0
16,20686,16077.3,0
17,20686,17181.8,0
18,20686,17750.5,0
19,20686,18450.8,0
20,20686,18408.8,0
21,20686,19661.9,0
22,20686,19875.5,0
23,20686,20265.7,0
24,20686,20418,0
25,20686,20533.3,0
26,20686,20543.6,0
27,20686,20548.2,0
28,20686,20626.9,0
29,20686,20679.3,0
30,20686,20686,0
