generation,best_fitness,average_fitness,optimal_solution
0,53071,42678.7,53071
1,53071,45286.9,53071
2,53071,47178.8,53071
3,53071,48659.8,53071
4,53071,49867.2,53071
5,53071,50709.3,53071
6,53071,51508.8,53071
7,53071,51989,53071
8,53071,52543.7,53071
9,53071,52847.1,53071
10,53071,53045.5,53071
11,53071,53071,53071
12,53071,53071,53071
13,53071,53071,53071
14,53071,53071,53071
15,53071,53071,53071
16,53071,53071,53071
17,53071,53071,53071
18,53071,53071,53071
19,53071,53071,53071
20,53071,53071,53071
