generation,best_fitness,average_fitness,optimal_solution
0,68360,19328.9,0
1,68360,29400.1,0
2,69492,36522.9,0
3,69492,39554.9,0
4,71077,41481.7,0
5,71077,41823.2,0
6,71077,43676,0
7,71077,45458.1,0
8,71495,45657,0
9,72506,45354.2,0
10,77336,46177.4,0
11,77336,48519.6,0
12,77336,49782.4,0
13,77336,51661.1,0
14,77754,53610.4,0
15,77754,57476.1,0
16,77754,58584.4,0
17,79482,65067.6,0
18,80058,67298.5,0
19,80058,71963.5,0
20,80058,70881.3,0
21,80058,70190.8,0
22,80058,68831.2,0
23,80058,68812.3,0
24,80058,73060.6,0
25,80058,75938.9,0
26,80058,77296.5,0
27,80058,78362.4,0
28,80058,79432.8,0
29,80058,79837.6,0
30,80058,79932.8,0
31,80058,80050.5,0
32,80058,80058,0
33,80058,80058,0
34,80058,80058,0
35,80058,80058,0
36,80058,80058,0
37,80058,80058,0
38,80058,80058,0
39,80058,80058,0
40,80058,80058,0
