generation,best_fitness,average_fitness,optimal_solution
0,63758,29241.8,0
1,72546,39282.2,0
2,72546,45557.2,0
3,72546,47473.8,0
4,72546,50595.4,0
5,72546,50819.4,0
6,75768,53059,0
7,75768,55184.4,0
8,75768,58138.7,0
9,75768,58888.7,0
10,76653,60617.4,0
11,78677,65424.9,0
12,78677,68143.7,0
13,80927,70072.4,0
14,80927,72347.8,0
15,81433,74536.3,0
16,83837,76241.8,0
17,83837,76755.5,0
18,83837,77174.3,0
19,85649,77557.3,0
20,85649,77869,0
21,85649,80910.2,0
22,85649,83785.5,0
23,85649,85132.7,0
24,85649,85210,0
25,85649,85469.2,0
26,85649,85618.6,0
27,85649,85610.8,0
28,85649,85649,0
29,85649,85649,0
30,85649,85649,0
