generation,best_fitness,average_fitness,optimal_solution
0,35431,11353.3,0
1,42883,18171.8,0
2,42883,22209.5,0
3,42883,24618.4,0
4,42914,26279.6,0
5,46863,26670.1,0
6,46863,26661,0
7,46863,26792.8,0
8,46863,27619.7,0
9,46863,29001.5,0
10,46863,28651.3,0
11,46863,30823.8,0
12,47510,32742.7,0
13,47510,33380.3,0
14,47695,34445.7,0
15,50985,37505.1,0
16,52718,38934.1,0
17,52718,40353.9,0
18,52718,43272.6,0
19,52718,45718.6,0
20,52718,48198.1,0
21,52718,50822.8,0
22,52718,51435.5,0
23,52718,52188.4,0
24,52718,52616.9,0
25,52718,52718,0
26,52718,52718,0
27,52718,52718,0
28,52718,52718,0
29,52718,52718,0
30,52718,52718,0
