generation,best_fitness,average_fitness,optimal_solution
0,24314,18598.4,24314
1,24314,19849.6,24314
2,24314,20700.2,24314
3,24314,21375.7,24314
4,24314,21958.5,24314
5,24314,22520.6,24314
6,24314,23031.3,24314
7,24314,23474.2,24314
8,24314,23858.5,24314
9,24314,24102.8,24314
10,24314,24255.4,24314
11,24314,24314,24314
12,24314,24314,24314
13,24314,24314,24314
14,24314,24314,24314
15,24314,24314,24314
16,24314,24314,24314
17,24314,24314,24314
18,24314,24314,24314
19,24314,24314,24314
20,24314,24314,24314
