generation,best_fitness,average_fitness,optimal_solution
0,74870,29259.6,0
1,74870,41242.5,0
2,76205,46899.3,0
3,76205,49387.6,0
4,78761,50863.8,0
5,80173,52668.2,0
6,80173,54437.8,0
7,85224,54936.2,0
8,85224,55508.9,0
9,88409,55788.8,0
10,88409,58874.8,0
11,92380,61455.1,0
12,92380,64140.1,0
13,92380,66960.1,0
14,95168,70601,0
15,98708,73297.1,0
16,98708,74264.1,0
17,98708,78428.1,0
18,100301,83219.8,0
19,100301,86827.6,0
20,100301,91853.4,0
21,100301,94059.4,0
22,100301,97422.7,0
23,100301,98425.8,0
24,100301,99234.5,0
25,100301,99973.4,0
26,100301,100241,0
27,100301,100100,0
28,100301,100206,0
29,100301,100295,0
30,100301,100301,0
