generation,best_fitness,average_fitness,optimal_solution
0,61435,33240.1,64707
1,61435,35536.4,64707
2,64707,37597.1,64707
3,64707,39397.6,64707
4,64707,41710.9,64707
5,64707,42525.4,64707
6,64707,44040,64707
7,64707,45354.7,64707
8,64707,47514.1,64707
9,64707,50738.2,64707
10,64707,54649.3,64707
11,64707,60699.3,64707
12,64707,63756.5,64707
13,64707,64491.8,64707
14,64707,64707,64707
15,64707,64707,64707
16,64707,64707,64707
17,64707,64707,64707
18,64707,64707,64707
19,64707,64707,64707
20,64707,64707,64707
