generation,best_fitness,average_fitness,optimal_solution
0,24381,18480.6,24381
1,24381,20304,24381
2,24381,20869.8,24381
3,24381,21620.6,24381
4,24381,22015.2,24381
5,24381,22527,24381
6,24381,23056.1,24381
7,24381,23506.5,24381
8,24381,23819.7,24381
9,24381,24103.8,24381
10,24381,24306.8,24381
11,24381,24381,24381
12,24381,24381,24381
13,24381,24381,24381
14,24381,24381,24381
15,24381,24381,24381
16,24381,24381,24381
17,24381,24381,24381
18,24381,24381,24381
19,24381,24381,24381
20,24381,24381,24381
