generation,best_fitness,average_fitness,optimal_solution
0,57431,44455.9,57431
1,57431,47304.3,57431
2,57431,49750,57431
3,57431,51230.2,57431
4,57431,53032.8,57431
5,57431,54278.2,57431
6,57431,55421,57431
7,57431,56215.8,57431
8,57431,56957.3,57431
9,57431,57307.6,57431
10,57431,57422.7,57431
11,57431,57431,57431
12,57431,57431,57431
13,57431,57431,57431
14,57431,57431,57431
15,57431,57431,57431
16,57431,57431,57431
17,57431,57431,57431
18,57431,57431,57431
19,57431,57431,57431
20,57431,57431,57431
