generation,best_fitness,average_fitness,optimal_solution
0,81529,48439.9,86015
1,82757,51491.5,86015
2,82757,54343.8,86015
3,82757,56083.8,86015
4,82757,57416.9,86015
5,82757,59356.1,86015
6,86015,60516.2,86015
7,86015,61870.2,86015
8,86015,62347.6,86015
9,86015,64288.1,86015
10,86015,64700.2,86015
11,86015,69534.6,86015
12,86015,73508,86015
13,86015,79518.8,86015
14,86015,84454.7,86015
15,86015,85859.3,86015
16,86015,85987.4,86015
17,86015,86015,86015
18,86015,86015,86015
19,86015,86015,86015
20,86015,86015,86015
