generation,best_fitness,average_fitness,optimal_solution
0,33149,4824.12,0
1,43462,7235.53,0
2,43462,10720.8,0
3,43462,12058.6,0
4,43462,14860.9,0
5,47562,15389,0
6,47562,17257,0
7,47562,16436.1,0
8,47562,18597.6,0
9,47562,19160.9,0
10,47562,19036.4,0
11,47562,20909.2,0
12,49294,23514.5,0
13,51239,22774.8,0
14,51239,22618.6,0
15,51239,21444.2,0
16,52058,20119.9,0
17,54030,19909.2,0
18,54030,19857.9,0
19,55248,20414.8,0
20,55248,20904.2,0
21,55248,21420.7,0
22,55248,20936.4,0
23,55248,23205.2,0
24,55248,21806.7,0
25,55248,21389.9,0
26,55248,20351.4,0
27,55248,20080.9,0
28,55248,19314.7,0
29,55248,21054,0
30,55248,22101.7,0
31,55248,28504.5,0
32,55248,34577.5,0
33,55248,38916.7,0
34,55248,44345,0
35,55248,44964.4,0
36,55248,47315.6,0
37,55248,48801.4,0
38,55248,50678.6,0
39,55248,51173.4,0
40,55248,51586.6,0
41,55248,53128.2,0
42,55248,53987.2,0
43,55248,54186.7,0
44,55248,53874.8,0
45,55248,54078.5,0
46,55248,53348.9,0
47,55248,53614.7,0
48,55248,53867.8,0
49,55248,53705.5,0
50,55248,54101.6,0
51,55248,54509.4,0
52,55248,54994.4,0
53,55248,55019.5,0
54,55248,55240.5,0
55,55248,55248,0
56,55248,55248,0
57,55248,55248,0
58,55248,55248,0
59,55248,55248,0
60,55248,55248,0
