generation,best_fitness,average_fitness,optimal_solution
0,15263,4347.51,0
1,17719,7129.73,0
2,18111,8481.96,0
3,19680,9560.87,0
4,19680,9927.6,0
5,21261,10438.7,0
6,21261,10573.1,0
7,21261,10361.5,0
8,22966,10887.3,0
9,23818,10741.9,0
10,23818,10809.1,0
11,23818,11176.6,0
12,23818,11622.3,0
13,23818,12511.5,0
14,23818,12760.8,0
15,23818,12505.8,0
16,23818,12761.9,0
17,23818,13006.4,0
18,23818,13118.1,0
19,23818,13211.1,0
20,24479,13941.9,0
21,24479,13949.9,0
22,24479,14629.4,0
23,24479,15019.4,0
24,24479,16104.1,0
25,24479,16910.6,0
26,24479,18686.5,0
27,24479,19512,0
28,24479,21086.7,0
29,24479,21226.8,0
30,24479,22020.7,0
31,24479,22757.3,0
32,24479,23305.3,0
33,24479,23784.7,0
34,24479,23829.3,0
35,24479,23723.4,0
36,24479,23755.5,0
37,24479,23906.1,0
38,24479,23990,0
39,24479,24000.4,0
40,24479,24075.2,0
41,24479,24050.6,0
42,24479,24124.3,0
43,24479,24208.5,0
44,24479,24086.6,0
45,24479,24183,0
46,24479,24048.9,0
47,24479,24156.5,0
48,24479,24235.8,0
49,24479,24164.7,0
50,24479,24085.1,0
51,24479,24157.4,0
52,24479,24185.5,0
53,24479,24342.7,0
54,24479,24366.6,0
55,24479,24277.6,0
56,24479,24355.4,0
57,24479,24364.8,0
58,24479,24381.1,0
59,24479,24430,0
60,24479,24473,0
61,24479,24479,0
62,24479,24479,0
63,24479,24479,0
64,24479,24479,0
65,24479,24479,0
66,24479,24479,0
67,24479,24479,0
68,24479,24479,0
69,24479,24479,0
70,24479,24479,0
