generation,best_fitness,average_fitness,optimal_solution
0,16023,8705.19,16433
1,16428,9521.64,16433
2,16428,10226.4,16433
3,16428,10853.3,16433
4,16433,11280.6,16433
5,16433,11601,16433
6,16433,12066.4,16433
7,16433,12329.2,16433
8,16433,12427.3,16433
9,16433,12850.6,16433
10,16433,13073.1,16433
11,16433,14136.6,16433
12,16433,15233.8,16433
13,16433,15886.3,16433
14,16433,16268.5,16433
15,16433,16431.3,16433
16,16433,16433,16433
17,16433,16433,16433
18,16433,16433,16433
19,16433,16433,16433
20,16433,16433,16433
