generation,best_fitness,average_fitness,optimal_solution
0,16902,6976.6,0
1,16902,9569.36,0
2,17592,10570.4,0
3,17592,10966.4,0
4,17660,11262.7,0
5,17660,11471.1,0
6,17660,12053.4,0
7,18081,11877.5,0
8,18081,12569,0
9,18081,13021.2,0
10,18081,13004.3,0
11,18536,14302.5,0
12,18928,14894.1,0
13,18990,15487.8,0
14,19473,15508.2,0
15,19908,16578.5,0
16,20218,16618.3,0
17,20218,17245.9,0
18,20218,17839.7,0
19,20780,18124.2,0
20,20780,18300.2,0
21,21665,18943.5,0
22,21665,19070.2,0
23,21665,19669.7,0
24,21665,20004.2,0
25,21665,20843.1,0
26,21665,21390.7,0
27,21665,21620.7,0
28,21665,21665,0
29,21665,21665,0
30,21665,21665,0
