generation,best_fitness,average_fitness,optimal_solution
0,50476,28254.1,52156
1,52000,32531.2,52156
2,52000,34884.9,52156
3,52156,37136.9,52156
4,52156,39178,52156
5,52156,41239.7,52156
6,52156,43379.8,52156
7,52156,45454.7,52156
8,52156,47489.5,52156
9,52156,48547.6,52156
10,52156,49001.9,52156
11,52156,50694.6,52156
12,52156,51685.4,52156
13,52156,52113.3,52156
14,52156,52126.1,52156
15,52156,52121.8,52156
16,52156,52156,52156
17,52156,52156,52156
18,52156,52156,52156
19,52156,52156,52156
20,52156,52156,52156
