generation,best_fitness,average_fitness,optimal_solution
0,-1,2785.87,0
1,364463,1447.09,0
2,364463,2921.16,0
3,370942,6532.26,0
4,394846,11584,0
5,394846,19500.1,0
6,404313,21714.6,0
7,404313,22452.7,0
8,404313,29482.8,0
9,404313,42460.7,0
10,404313,46701.1,0
11,405307,81444.8,0
12,411892,120693,0
13,411892,159243,0
14,414107,219411,0
15,430094,256266,0
16,430094,301734,0
17,430094,322785,0
18,435950,352220,0
19,435950,362808,0
20,436934,380900,0
21,436934,400377,0
22,438997,413997,0
23,439923,420669,0
24,441023,425956,0
25,441851,433610,0
26,441851,439279,0
27,441851,439297,0
28,441851,441577,0
29,441851,440946,0
30,441851,441823,0
31,441851,441851,0
32,441851,441851,0
33,441851,441851,0
34,441851,441851,0
35,441851,441851,0
36,441851,441851,0
37,441851,441851,0
38,441851,441851,0
39,441851,441851,0
40,441851,441851,0
