generation,best_fitness,average_fitness,optimal_solution
0,118143,87429.1,118143
1,118143,93567.7,118143
2,118143,98537.1,118143
3,118143,102939,118143
4,118143,106255,118143
5,118143,109178,118143
6,118143,111760,118143
7,118143,114024,118143
8,118143,115747,118143
9,118143,116754,118143
10,118143,117725,118143
11,118143,118136,118143
12,118143,118143,118143
13,118143,118143,118143
14,118143,118143,118143
15,118143,118143,118143
16,118143,118143,118143
17,118143,118143,118143
18,118143,118143,118143
19,118143,118143,118143
20,118143,118143,118143
