generation,best_fitness,average_fitness,optimal_solution
0,16051,5537.25,0
1,16051,8101.35,0
2,17102,9666.34,0
3,17102,9994.74,0
4,17102,10314.9,0
5,17679,10298.2,0
6,17679,10592.9,0
7,17679,10950.2,0
8,17679,11067.3,0
9,17679,11323.1,0
10,17679,11407.7,0
11,17679,11705.3,0
12,17679,12654.7,0
13,17679,13140.4,0
14,17679,14005.3,0
15,17679,14443.9,0
16,17679,14706,0
17,19527,15217.8,0
18,19527,15137.7,0
19,19527,15116.5,0
20,19527,14474.4,0
21,19527,13130.7,0
22,19527,11511.9,0
23,19527,10808.8,0
24,19527,11219.1,0
25,19527,12747.6,0
26,19527,14334,0
27,19527,15398.1,0
28,19527,16353.6,0
29,19527,16921.6,0
30,19527,17215.3,0
31,19527,17411.9,0
32,19527,17545.1,0
33,19527,17613.8,0
34,19527,17721.2,0
35,19527,17902.4,0
36,19527,17781.1,0
37,19527,18176.6,0
38,19527,18626.8,0
39,19527,18904.7,0
40,19527,19016.6,0
41,19527,19022.4,0
42,19527,19082.5,0
43,19527,18926.6,0
44,19527,18973.6,0
45,19527,19134.3,0
46,19527,19152.7,0
47,19527,19370.7,0
48,19527,19342.9,0
49,19527,19369.2,0
50,19527,19392.9,0
51,19527,19362.2,0
52,19527,19448.6,0
53,19527,19527,0
54,19527,19527,0
55,19527,19527,0
56,19527,19527,0
57,19527,19527,0
58,19527,19527,0
59,19527,19527,0
60,19527,19527,0
