generation,best_fitness,average_fitness,optimal_solution
0,13244,859.968,20748
1,13992,1831.12,20748
2,16470,2790.85,20748
3,17923,3516.87,20748
4,17923,4283.06,20748
5,17923,4670.85,20748
6,17923,5185.97,20748
7,17923,5358.78,20748
8,17923,5352.24,20748
9,17923,6068.17,20748
10,17923,6601.44,20748
11,18194,6897.94,20748
12,19426,7381.99,20748
13,19426,7316.83,20748
14,19426,8141.11,20748
15,19426,8218.55,20748
16,19426,8511.93,20748
17,19426,8794.69,20748
18,19426,9064.5,20748
19,19426,9137.08,20748
20,19426,9391.54,20748
21,19426,9980.53,20748
22,19426,10434.8,20748
23,19426,11361.8,20748
24,19426,10645.5,20748
25,19426,10642.6,20748
26,19426,11569,20748
27,19426,10911.2,20748
28,19570,9525.51,20748
29,19570,8795.69,20748
30,19570,8511.26,20748
31,19570,8081.43,20748
32,19570,9631.79,20748
33,19570,10152,20748
34,19570,12220.9,20748
35,19570,14262.8,20748
36,19570,16178.5,20748
37,19570,16891.1,20748
38,19570,16882.2,20748
39,19570,17405,20748
40,19570,17800.5,20748
41,19570,18149.5,20748
42,19570,18771.7,20748
43,19570,18568.5,20748
44,19570,18554.7,20748
45,19570,18697.9,20748
46,19570,18873.7,20748
47,19570,18745,20748
48,19570,18435.2,20748
49,19570,18780,20748
50,19570,19157.1,20748
51,19570,19010.5,20748
52,19570,19075.9,20748
53,19570,19279.3,20748
54,19570,19305.5,20748
55,19570,19446.5,20748
56,19570,19481.5,20748
57,19570,19512.9,20748
58,19570,19530.9,20748
59,19570,19570,20748
60,19570,19570,20748
