generation,best_fitness,average_fitness,optimal_solution
0,15266,9690.26,15266
1,15266,10330.1,15266
2,15266,10912.4,15266
3,15266,11475.7,15266
4,15266,11716.8,15266
5,15266,12000.4,15266
6,15266,12429.4,15266
7,15266,12715.9,15266
8,15266,12950.2,15266
9,15266,13225.4,15266
10,15266,13510.5,15266
11,15266,14154.5,15266
12,15266,14443.4,15266
13,15266,14328.4,15266
14,15266,14310.6,15266
15,15266,14666.9,15266
16,15266,15187.9,15266
17,15266,15255.9,15266
18,15266,15253.6,15266
19,15266,15266,15266
20,15266,15266,15266
