generation,best_fitness,average_fitness,optimal_solution
0,48780,31144.9,53854
1,49601,35092.2,53854
2,49601,37298.2,53854
3,53854,39088,53854
4,53854,40890.8,53854
5,53854,42586.8,53854
6,53854,43940.7,53854
7,53854,46012.1,53854
8,53854,48473.9,53854
9,53854,50597.5,53854
10,53854,51883.8,53854
11,53854,53704.9,53854
12,53854,53707.3,53854
13,53854,53834.5,53854
14,53854,53854,53854
15,53854,53854,53854
16,53854,53854,53854
17,53854,53854,53854
18,53854,53854,53854
19,53854,53854,53854
20,53854,53854,53854
