generation,best_fitness,average_fitness,optimal_solution
0,31615,25063.5,33385
1,33385,26394.1,33385
2,33385,27329.8,33385
3,33385,28113.8,33385
4,33385,28968.9,33385
5,33385,29943.6,33385
6,33385,30831.4,33385
7,33385,31684.2,33385
8,33385,32511.4,33385
9,33385,32986.7,33385
10,33385,33283.6,33385
11,33385,33379.4,33385
12,33385,33381.5,33385
13,33385,33385,33385
14,33385,33385,33385
15,33385,33385,33385
16,33385,33385,33385
17,33385,33385,33385
18,33385,33385,33385
19,33385,33385,33385
20,33385,33385,33385
