generation,best_fitness,average_fitness,optimal_solution
0,36361,28121.9,36361
1,36361,29992.5,36361
2,36361,31410.4,36361
3,36361,32417.5,36361
4,36361,33472.9,36361
5,36361,34304.3,36361
6,36361,34926.8,36361
7,36361,35495.6,36361
8,36361,35957.6,36361
9,36361,36255.5,36361
10,36361,36347.6,36361
11,36361,36361,36361
12,36361,36361,36361
13,36361,36361,36361
14,36361,36361,36361
15,36361,36361,36361
16,36361,36361,36361
17,36361,36361,36361
18,36361,36361,36361
19,36361,36361,36361
20,36361,36361,36361
