generation,best_fitness,average_fitness,optimal_solution
0,138671,50328.5,0
1,141153,88544.7,0
2,146558,109767,0
3,153318,122581,0
4,153318,126714,0
5,155113,130963,0
6,155113,135650,0
7,156381,138401,0
8,156696,139763,0
9,158754,143965,0
10,158754,144874,0
11,160421,149724,0
12,160421,151604,0
13,161308,155352,0
14,162257,158263,0
15,162594,158955,0
16,162594,160396,0
17,162594,159785,0
18,162594,161037,0
19,162594,161787,0
20,162594,161912,0
21,162594,162498,0
22,162594,162572,0
23,162594,162594,0
24,162594,162594,0
25,162594,162594,0
26,162594,162594,0
27,162594,162594,0
28,162594,162594,0
29,162594,162594,0
30,162594,162594,0
