generation,best_fitness,average_fitness,optimal_solution
0,56444,30866,56444
1,56444,34025.2,56444
2,56444,36210.7,56444
3,56444,37887.7,56444
4,56444,39068.4,56444
5,56444,41754.5,56444
6,56444,43602.2,56444
7,56444,44012.1,56444
8,56444,45775.2,56444
9,56444,47329.7,56444
10,56444,47792.2,56444
11,56444,50008.9,56444
12,56444,50604.5,56444
13,56444,51071.2,56444
14,56444,54129,56444
15,56444,56038.9,56444
16,56444,56426.8,56444
17,56444,56444,56444
18,56444,56444,56444
19,56444,56444,56444
20,56444,56444,56444
