generation,best_fitness,average_fitness,optimal_solution
0,2493,483.57,0
1,2493,781.046,0
2,2684,1035.32,0
3,2684,1174.88,0
4,2684,1254.13,0
5,2684,1328.15,0
6,2684,1345.93,0
7,2684,1371.08,0
8,2684,1350.82,0
9,2684,1390.15,0
10,2684,1432.31,0
11,2684,1497.48,0
12,2750,1622.73,0
13,2799,1605.38,0
14,2799,1722.45,0
15,2855,1959.74,0
16,2856,2267.5,0
17,2856,2384.77,0
18,2856,2496.49,0
19,2856,2608.19,0
20,2856,2724.24,0
21,2856,2791.66,0
22,2856,2820.91,0
23,2856,2843.51,0
24,2856,2849.95,0
25,2856,2852.7,0
26,2856,2856,0
27,2856,2856,0
28,2856,2856,0
29,2856,2856,0
30,2856,2856,0
