generation,best_fitness,average_fitness,optimal_solution
0,112520,87504,114457
1,112520,92917,114457
2,114457,95982,114457
3,114457,99646.1,114457
4,114457,103269,114457
5,114457,105767,114457
6,114457,108436,114457
7,114457,110837,114457
8,114457,112242,114457
9,114457,113637,114457
10,114457,114054,114457
11,114457,114410,114457
12,114457,114457,114457
13,114457,114457,114457
14,114457,114457,114457
15,114457,114457,114457
16,114457,114457,114457
17,114457,114457,114457
18,114457,114457,114457
19,114457,114457,114457
20,114457,114457,114457
